timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 02:17:57,0,0.00,13,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:02,0,0.00,16,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:08,0,0.00,18,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:13,0,0.00,21,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:18,0,0.00,24,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:23,0,0.00,27,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:29,0,0.00,30,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:34,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:39,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:45,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:18:55,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:06,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:22,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:27,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:32,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:43,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:48,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:19:59,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:20:04,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 02:20:09,0,0.00,32,0,0.00,0,0.00,0,0.00
