timestamp,non2xx_count,non2xx_percent,total_requests,slow_count_50ms,slow_percent_50ms,slow_count_100ms,slow_percent_100ms,slow_count_200ms,slow_percent_200ms
2025-05-11 07:57:50,0,0.00,5,0,0.00,0,0.00,0,0.00
2025-05-11 07:57:56,0,0.00,6,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:01,0,0.00,14,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:06,0,0.00,17,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:12,0,0.00,20,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:17,0,0.00,23,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:22,0,0.00,25,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:28,0,0.00,29,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:38,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:58:59,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:10,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:15,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:21,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:26,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:31,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:36,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:42,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:47,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:52,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 07:59:58,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:03,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:08,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:14,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:19,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:24,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:29,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:35,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:40,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:45,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:00:56,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:01,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:12,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:17,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:33,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:39,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:49,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:01:54,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:10,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:29,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:35,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:41,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:46,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:02:57,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:02,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:13,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:18,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:23,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:28,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:34,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:39,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:44,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:50,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:03:55,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:00,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:05,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:11,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:16,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:21,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:27,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:32,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:37,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:42,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:48,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:53,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:04:58,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:04,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:09,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:14,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:20,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:25,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:30,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:35,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:41,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:46,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:51,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:05:57,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:02,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:07,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:12,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:18,0,0.00,32,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:23,0,0.00,29,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:28,0,0.00,27,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:34,0,0.00,22,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:39,0,0.00,20,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:44,0,0.00,17,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:50,0,0.00,14,0,0.00,0,0.00,0,0.00
2025-05-11 08:06:55,0,0.00,6,0,0.00,0,0.00,0,0.00
