timestamp,completions,succeeded,active,failed
2025-05-14 16:46:18,12,9,3,8
2025-05-14 16:46:23,12,9,3,8
2025-05-14 16:46:28,12,9,3,8
2025-05-14 16:46:33,12,9,3,8
2025-05-14 16:46:38,12,9,3,8
2025-05-14 16:46:43,12,9,3,8
2025-05-14 16:46:48,12,9,3,8
2025-05-14 16:46:53,12,9,3,8
2025-05-14 16:46:58,12,9,3,8
2025-05-14 16:47:03,12,9,3,8
2025-05-14 16:47:09,12,9,3,8
2025-05-14 16:47:14,12,9,3,8
2025-05-14 16:47:19,12,9,3,8
2025-05-14 16:47:24,12,9,3,8
2025-05-14 16:47:29,12,9,3,8
2025-05-14 16:47:34,12,9,3,8
2025-05-14 16:47:39,12,9,3,8
2025-05-14 16:47:44,12,9,3,8
2025-05-14 16:47:49,12,9,3,8
2025-05-14 16:47:54,12,9,3,8
2025-05-14 16:47:59,12,9,3,8
2025-05-14 16:48:04,12,9,3,8
2025-05-14 16:48:09,12,9,3,8
2025-05-14 16:48:14,12,9,3,8
2025-05-14 16:48:19,12,9,3,8
2025-05-14 16:48:24,12,9,3,8
2025-05-14 16:48:29,12,9,3,8
2025-05-14 16:48:34,12,9,3,8
2025-05-14 16:48:39,12,9,3,8
2025-05-14 16:48:44,12,9,3,8
2025-05-14 16:48:49,12,9,3,8
2025-05-14 16:48:54,12,9,3,8
2025-05-14 16:48:59,12,9,3,8
2025-05-14 16:49:04,12,9,3,8
2025-05-14 16:49:09,12,9,3,8
2025-05-14 16:49:14,12,9,3,8
2025-05-14 16:49:19,12,9,3,8
2025-05-14 16:49:24,12,9,3,8
2025-05-14 16:49:29,12,9,3,8
2025-05-14 16:49:34,12,9,3,8
2025-05-14 16:49:39,12,9,3,8
2025-05-14 16:49:44,12,9,3,8
2025-05-14 16:49:50,12,9,3,8
2025-05-14 16:49:55,12,9,3,8
2025-05-14 16:50:00,12,9,3,8
2025-05-14 16:50:05,12,9,3,8
2025-05-14 16:50:10,12,9,3,8
2025-05-14 16:50:15,12,9,3,8
2025-05-14 16:50:20,12,9,3,8
2025-05-14 16:50:25,12,9,3,8
2025-05-14 16:50:30,12,9,3,8
2025-05-14 16:50:35,12,9,3,8
2025-05-14 16:50:40,12,9,3,8
2025-05-14 16:50:45,12,9,3,8
2025-05-14 16:50:50,12,9,3,8
2025-05-14 16:50:55,12,9,3,8
2025-05-14 16:51:00,12,9,3,8
2025-05-14 16:51:05,12,9,3,8
2025-05-14 16:51:10,12,9,3,8
2025-05-14 16:51:15,12,9,3,8
2025-05-14 16:51:20,12,9,3,8
2025-05-14 16:51:25,12,9,3,8
2025-05-14 16:51:30,12,9,3,8
2025-05-14 16:51:35,12,9,3,8
2025-05-14 16:51:40,12,9,3,8
2025-05-14 16:51:45,12,9,3,8
2025-05-14 16:51:50,12,9,3,8
2025-05-14 16:51:55,12,9,3,8
2025-05-14 16:52:00,12,9,3,8
2025-05-14 16:52:05,12,9,3,8
2025-05-14 16:52:10,12,9,3,8
2025-05-14 16:52:15,12,9,3,8
2025-05-14 16:52:20,12,9,3,8
2025-05-14 16:52:25,12,9,3,8
2025-05-14 16:52:31,12,9,3,8
2025-05-14 16:52:36,12,9,3,8
2025-05-14 16:52:41,12,9,3,8
2025-05-14 16:52:46,12,9,3,8
2025-05-14 16:52:51,12,9,3,8
2025-05-14 16:52:56,12,9,3,8
2025-05-14 16:53:01,12,9,3,8
2025-05-14 16:53:06,12,9,3,8
2025-05-14 16:53:11,12,9,3,8
2025-05-14 16:53:16,12,9,3,8
2025-05-14 16:53:21,12,9,3,8
2025-05-14 16:53:26,12,9,3,8
2025-05-14 16:53:31,12,9,3,8
2025-05-14 16:53:36,12,9,3,8
2025-05-14 16:53:41,12,9,3,8
2025-05-14 16:53:46,12,9,3,8
2025-05-14 16:53:51,12,9,3,8
2025-05-14 16:53:56,12,9,3,8
2025-05-14 16:54:01,12,9,3,8
2025-05-14 16:54:06,12,9,3,8
2025-05-14 16:54:11,12,9,3,8
2025-05-14 16:54:16,12,9,3,8
2025-05-14 16:54:21,12,9,3,8
2025-05-14 16:54:26,12,9,3,8
2025-05-14 16:54:31,12,9,3,8
2025-05-14 16:54:36,12,9,3,8
2025-05-14 16:54:41,12,9,3,8
2025-05-14 16:54:46,12,9,3,8
2025-05-14 16:54:51,12,9,3,8
2025-05-14 16:54:56,12,9,3,8
2025-05-14 16:55:01,12,9,3,8
2025-05-14 16:55:06,12,9,3,8
2025-05-14 16:55:11,12,9,3,8
2025-05-14 16:55:17,12,9,3,8
2025-05-14 16:55:22,12,9,3,8
2025-05-14 16:55:27,12,9,3,8
2025-05-14 16:55:32,12,9,3,8
2025-05-14 16:55:37,12,9,3,8
2025-05-14 16:55:42,12,9,3,8
2025-05-14 16:55:47,12,9,3,8
2025-05-14 16:55:52,12,9,3,8
2025-05-14 16:55:57,12,9,3,8
2025-05-14 16:56:02,12,9,3,8
2025-05-14 16:56:07,12,9,3,8
2025-05-14 16:56:12,12,9,3,8
2025-05-14 16:56:17,12,9,3,8
2025-05-14 16:56:22,12,9,3,8
2025-05-14 16:56:27,12,9,3,8
2025-05-14 16:56:32,12,9,3,8
2025-05-14 16:56:37,12,9,3,8
2025-05-14 16:56:42,12,9,3,8
2025-05-14 16:56:47,12,9,3,8
2025-05-14 16:56:52,12,9,3,8
2025-05-14 16:56:57,12,9,3,8
2025-05-14 16:57:02,12,9,3,8
2025-05-14 16:57:07,12,9,3,8
2025-05-14 16:57:12,12,9,3,8
2025-05-14 16:57:17,12,9,3,8
2025-05-14 16:57:22,12,9,3,8
2025-05-14 16:57:27,12,9,3,8
2025-05-14 16:57:32,12,9,3,8
2025-05-14 16:57:37,12,9,3,8
2025-05-14 16:57:42,12,9,3,8
2025-05-14 16:57:47,12,9,3,8
2025-05-14 16:57:52,12,9,3,8
2025-05-14 16:57:57,12,11,1,8
2025-05-14 16:58:02,12,11,1,8
2025-05-14 16:58:08,12,12,0,8
2025-05-14 16:58:13,12,12,0,8
2025-05-14 16:58:18,12,12,0,8
2025-05-14 16:58:23,12,12,0,8
2025-05-14 16:58:28,12,12,0,8
2025-05-14 16:58:33,12,12,0,8
2025-05-14 16:58:38,12,12,0,8
2025-05-14 16:58:43,12,12,0,8
2025-05-14 16:58:48,12,12,0,8
2025-05-14 16:58:53,12,12,0,8
2025-05-14 16:58:58,12,12,0,8
2025-05-14 16:59:03,12,12,0,8
2025-05-14 16:59:08,12,12,0,8
2025-05-14 16:59:13,12,12,0,8
2025-05-14 16:59:18,12,12,0,8
2025-05-14 16:59:23,12,12,0,8
2025-05-14 16:59:28,12,12,0,8
2025-05-14 16:59:33,12,12,0,8
2025-05-14 16:59:38,12,12,0,8
2025-05-14 16:59:43,12,12,0,8
2025-05-14 16:59:48,12,12,0,8
2025-05-14 16:59:53,12,12,0,8
2025-05-14 16:59:58,12,12,0,8
2025-05-14 17:00:03,12,12,0,8
2025-05-14 17:00:08,12,12,0,8
2025-05-14 17:00:13,12,12,0,8
2025-05-14 17:00:18,12,12,0,8
2025-05-14 17:00:23,12,12,0,8
2025-05-14 17:00:28,12,12,0,8
2025-05-14 17:00:33,12,12,0,8
2025-05-14 17:00:38,12,12,0,8
2025-05-14 17:00:44,12,12,0,8
2025-05-14 17:00:49,12,12,0,8
2025-05-14 17:00:54,12,12,0,8
2025-05-14 17:00:59,12,12,0,8
2025-05-14 17:01:04,12,12,0,8
2025-05-14 17:01:09,12,12,0,8
2025-05-14 17:01:14,12,12,0,8
2025-05-14 17:01:19,12,12,0,8
2025-05-14 17:01:24,12,12,0,8
2025-05-14 17:01:29,12,12,0,8
2025-05-14 17:01:34,12,12,0,8
2025-05-14 17:01:39,12,12,0,8
2025-05-14 17:01:44,12,12,0,8
2025-05-14 17:01:49,12,12,0,8
2025-05-14 17:01:54,12,12,0,8
2025-05-14 17:01:59,12,12,0,8
2025-05-14 17:02:04,12,12,0,8
2025-05-14 17:02:09,12,12,0,8
2025-05-14 17:02:14,12,12,0,8
2025-05-14 17:02:19,12,12,0,8
2025-05-14 17:02:24,12,12,0,8
2025-05-14 17:02:29,12,12,0,8
2025-05-14 17:02:34,12,12,0,8
2025-05-14 17:02:39,12,12,0,8
2025-05-14 17:02:44,12,12,0,8
2025-05-14 17:02:49,12,12,0,8
2025-05-14 17:02:54,12,12,0,8
2025-05-14 17:02:59,12,12,0,8
2025-05-14 17:03:04,12,12,0,8
2025-05-14 17:03:09,12,12,0,8
2025-05-14 17:03:14,12,12,0,8
2025-05-14 17:03:19,12,12,0,8
2025-05-14 17:03:24,12,12,0,8
2025-05-14 17:03:30,12,12,0,8
2025-05-14 17:03:35,12,12,0,8
2025-05-14 17:03:40,12,12,0,8
2025-05-14 17:03:45,12,12,0,8
2025-05-14 17:03:50,12,12,0,8
2025-05-14 17:03:55,12,12,0,8
2025-05-14 17:04:00,12,12,0,8
2025-05-14 17:04:05,12,12,0,8
2025-05-14 17:04:10,12,12,0,8
2025-05-14 17:04:15,12,12,0,8
2025-05-14 17:04:20,12,12,0,8
2025-05-14 17:04:25,12,12,0,8
2025-05-14 17:04:30,12,12,0,8
2025-05-14 17:04:35,12,12,0,8
2025-05-14 17:04:40,12,12,0,8
2025-05-14 17:04:45,12,12,0,8
2025-05-14 17:04:50,12,12,0,8
2025-05-14 17:04:55,12,12,0,8
2025-05-14 17:05:00,12,12,0,8
2025-05-14 17:05:05,12,12,0,8
2025-05-14 17:05:10,12,12,0,8
2025-05-14 17:05:15,12,12,0,8
2025-05-14 17:05:20,12,12,0,8
2025-05-14 17:05:25,12,12,0,8
2025-05-14 17:05:30,12,12,0,8
2025-05-14 17:05:35,12,12,0,8
2025-05-14 17:05:40,12,12,0,8
2025-05-14 17:05:45,12,12,0,8
2025-05-14 17:05:50,12,12,0,8
2025-05-14 17:05:55,12,12,0,8
2025-05-14 17:06:00,12,12,0,8
2025-05-14 17:06:05,12,12,0,8
2025-05-14 17:06:10,12,12,0,8
2025-05-14 17:06:15,12,12,0,8
2025-05-14 17:06:21,12,12,0,8
2025-05-14 17:06:26,12,12,0,8
2025-05-14 17:06:31,12,12,0,8
2025-05-14 17:06:36,12,12,0,8
2025-05-14 17:06:41,12,12,0,8
2025-05-14 17:06:46,12,12,0,8
2025-05-14 17:06:51,12,12,0,8
2025-05-14 17:06:56,12,12,0,8
2025-05-14 17:07:01,12,12,0,8
2025-05-14 17:07:06,12,12,0,8
2025-05-14 17:07:11,12,12,0,8
2025-05-14 17:07:16,12,12,0,8
2025-05-14 17:07:21,12,12,0,8
2025-05-14 17:07:26,12,12,0,8
2025-05-14 17:07:31,12,12,0,8
2025-05-14 17:07:36,12,12,0,8
2025-05-14 17:07:41,12,12,0,8
2025-05-14 17:07:46,12,12,0,8
2025-05-14 17:07:51,12,12,0,8
2025-05-14 17:07:56,12,12,0,8
2025-05-14 17:08:01,12,12,0,8
2025-05-14 17:08:06,12,12,0,8
2025-05-14 17:08:11,12,12,0,8
2025-05-14 17:08:16,12,12,0,8
2025-05-14 17:08:21,12,12,0,8
2025-05-14 17:08:26,12,12,0,8
2025-05-14 17:08:31,12,12,0,8
2025-05-14 17:08:36,12,12,0,8
2025-05-14 17:08:41,12,12,0,8
2025-05-14 17:08:46,12,12,0,8
2025-05-14 17:08:51,12,12,0,8
2025-05-14 17:08:56,12,12,0,8
2025-05-14 17:09:01,12,12,0,8
2025-05-14 17:09:06,12,12,0,8
2025-05-14 17:09:11,12,12,0,8
2025-05-14 17:09:17,12,12,0,8
2025-05-14 17:09:22,12,12,0,8
2025-05-14 17:09:27,12,12,0,8
2025-05-14 17:09:32,12,12,0,8
2025-05-14 17:09:37,12,12,0,8
2025-05-14 17:09:42,12,12,0,8
2025-05-14 17:09:47,12,12,0,8
2025-05-14 17:09:52,12,12,0,8
2025-05-14 17:09:57,12,12,0,8
2025-05-14 17:10:02,12,12,0,8
2025-05-14 17:10:07,12,12,0,8
2025-05-14 17:10:12,12,12,0,8
2025-05-14 17:10:17,12,12,0,8
2025-05-14 17:10:22,12,12,0,8
2025-05-14 17:10:27,12,12,0,8
2025-05-14 17:10:32,12,12,0,8
2025-05-14 17:10:37,12,12,0,8
2025-05-14 17:10:42,12,12,0,8
2025-05-14 17:10:47,12,12,0,8
2025-05-14 17:10:52,12,12,0,8
2025-05-14 17:10:57,12,12,0,8
2025-05-14 17:11:02,12,12,0,8
2025-05-14 17:11:07,12,12,0,8
2025-05-14 17:11:12,12,12,0,8
2025-05-14 17:11:17,12,12,0,8
2025-05-14 17:11:22,12,12,0,8
2025-05-14 17:11:27,12,12,0,8
2025-05-14 17:11:32,12,12,0,8
2025-05-14 17:11:37,12,12,0,8
2025-05-14 17:11:43,12,12,0,8
2025-05-14 17:11:48,12,12,0,8
2025-05-14 17:11:53,12,12,0,8
2025-05-14 17:11:58,12,12,0,8
2025-05-14 17:12:03,12,12,0,8
2025-05-14 17:12:08,12,12,0,8
2025-05-14 17:12:13,12,12,0,8
2025-05-14 17:12:18,12,12,0,8
2025-05-14 17:12:23,12,12,0,8
2025-05-14 17:12:28,12,12,0,8
2025-05-14 17:12:33,12,12,0,8
2025-05-14 17:12:38,12,12,0,8
2025-05-14 17:12:43,12,12,0,8
2025-05-14 17:12:48,12,12,0,8
2025-05-14 17:12:53,12,12,0,8
2025-05-14 17:12:58,12,12,0,8
2025-05-14 17:13:03,12,12,0,8
2025-05-14 17:13:08,12,12,0,8
2025-05-14 17:13:13,12,12,0,8
2025-05-14 17:13:18,12,12,0,8
2025-05-14 17:13:23,12,12,0,8
2025-05-14 17:13:28,12,12,0,8
2025-05-14 17:13:33,12,12,0,8
2025-05-14 17:13:38,12,12,0,8
2025-05-14 17:13:43,12,12,0,8
2025-05-14 17:13:48,12,12,0,8
2025-05-14 17:13:53,12,12,0,8
2025-05-14 17:13:59,12,12,0,8
2025-05-14 17:14:04,12,12,0,8
2025-05-14 17:14:09,12,12,0,8
2025-05-14 17:14:14,12,12,0,8
2025-05-14 17:14:19,12,12,0,8
2025-05-14 17:14:24,12,12,0,8
2025-05-14 17:14:29,12,12,0,8
2025-05-14 17:14:34,12,12,0,8
2025-05-14 17:14:39,12,12,0,8
2025-05-14 17:14:44,12,12,0,8
2025-05-14 17:14:49,12,12,0,8
2025-05-14 17:14:54,12,12,0,8
2025-05-14 17:14:59,12,12,0,8
2025-05-14 17:15:04,12,12,0,8
2025-05-14 17:15:09,12,12,0,8
2025-05-14 17:15:14,12,12,0,8
2025-05-14 17:15:19,12,12,0,8
2025-05-14 17:15:24,12,12,0,8
2025-05-14 17:15:29,12,12,0,8
2025-05-14 17:15:34,12,12,0,8
2025-05-14 17:15:39,12,12,0,8
2025-05-14 17:15:44,12,12,0,8
2025-05-14 17:15:49,12,12,0,8
2025-05-14 17:15:54,12,12,0,8
2025-05-14 17:15:59,12,12,0,8
2025-05-14 17:16:04,12,12,0,8
2025-05-14 17:16:09,12,12,0,8
2025-05-14 17:16:14,12,12,0,8
2025-05-14 17:16:19,12,12,0,8
2025-05-14 17:16:25,12,12,0,8
2025-05-14 17:16:30,12,12,0,8
2025-05-14 17:16:35,12,12,0,8
2025-05-14 17:16:40,12,12,0,8
2025-05-14 17:16:45,12,12,0,8
2025-05-14 17:16:50,12,12,0,8
2025-05-14 17:16:55,12,12,0,8
2025-05-14 17:17:00,12,12,0,8
2025-05-14 17:17:05,12,12,0,8
2025-05-14 17:17:10,12,12,0,8
2025-05-14 17:17:15,12,12,0,8
2025-05-14 17:17:20,12,12,0,8
2025-05-14 17:17:25,12,12,0,8
2025-05-14 17:17:30,12,12,0,8
2025-05-14 17:17:35,12,12,0,8
2025-05-14 17:17:40,12,12,0,8
2025-05-14 17:17:45,12,12,0,8
2025-05-14 17:17:50,12,12,0,8
2025-05-14 17:17:55,12,12,0,8
2025-05-14 17:18:00,12,12,0,8
2025-05-14 17:18:05,12,12,0,8
2025-05-14 17:18:10,12,12,0,8
2025-05-14 17:18:15,12,12,0,8
2025-05-14 17:18:20,12,12,0,8
2025-05-14 17:18:25,12,12,0,8
2025-05-14 17:18:30,12,12,0,8
2025-05-14 17:18:35,12,12,0,8
2025-05-14 17:18:40,12,12,0,8
2025-05-14 17:18:45,12,12,0,8
2025-05-14 17:18:50,12,12,0,8
2025-05-14 17:18:56,12,12,0,8
2025-05-14 17:19:01,12,12,0,8
2025-05-14 17:19:06,12,12,0,8
2025-05-14 17:19:11,12,12,0,8
2025-05-14 17:19:16,12,12,0,8
2025-05-14 17:19:21,12,12,0,8
2025-05-14 17:19:26,12,12,0,8
2025-05-14 17:19:31,12,12,0,8
2025-05-14 17:19:36,12,12,0,8
2025-05-14 17:19:41,12,12,0,8
2025-05-14 17:19:46,12,12,0,8
2025-05-14 17:19:51,12,12,0,8
2025-05-14 17:19:56,12,12,0,8
2025-05-14 17:20:01,12,12,0,8
2025-05-14 17:20:06,12,12,0,8
2025-05-14 17:20:11,12,12,0,8
2025-05-14 17:20:16,12,12,0,8
2025-05-14 17:20:21,12,12,0,8
2025-05-14 17:20:26,12,12,0,8
2025-05-14 17:20:31,12,12,0,8
2025-05-14 17:20:36,12,12,0,8
2025-05-14 17:20:41,12,12,0,8
2025-05-14 17:20:46,12,12,0,8
2025-05-14 17:20:51,12,12,0,8
2025-05-14 17:20:56,12,12,0,8
2025-05-14 17:21:01,12,12,0,8
2025-05-14 17:21:06,12,12,0,8
2025-05-14 17:21:11,12,12,0,8
2025-05-14 17:21:16,12,12,0,8
2025-05-14 17:21:22,12,12,0,8
2025-05-14 17:21:27,12,12,0,8
2025-05-14 17:21:32,12,12,0,8
2025-05-14 17:21:37,12,12,0,8
2025-05-14 17:21:42,12,12,0,8
2025-05-14 17:21:47,12,12,0,8
2025-05-14 17:21:52,12,12,0,8
2025-05-14 17:21:57,12,12,0,8
2025-05-14 17:22:02,12,12,0,8
2025-05-14 17:22:07,12,12,0,8
2025-05-14 17:22:12,12,12,0,8
2025-05-14 17:22:17,12,12,0,8
2025-05-14 17:22:22,12,12,0,8
2025-05-14 17:22:27,12,12,0,8
2025-05-14 17:22:32,12,12,0,8
2025-05-14 17:22:37,12,12,0,8
2025-05-14 17:22:42,12,12,0,8
2025-05-14 17:22:47,12,12,0,8
2025-05-14 17:22:52,12,12,0,8
2025-05-14 17:22:57,12,12,0,8
2025-05-14 17:23:02,12,12,0,8
2025-05-14 17:23:07,12,12,0,8
2025-05-14 17:23:12,12,12,0,8
2025-05-14 17:23:17,12,12,0,8
2025-05-14 17:23:22,12,12,0,8
2025-05-14 17:23:27,12,12,0,8
2025-05-14 17:23:32,12,12,0,8
2025-05-14 17:23:37,12,12,0,8
2025-05-14 17:23:42,12,12,0,8
2025-05-14 17:23:48,12,12,0,8
2025-05-14 17:23:53,12,12,0,8
2025-05-14 17:23:58,12,12,0,8
2025-05-14 17:24:03,12,12,0,8
2025-05-14 17:24:08,12,12,0,8
2025-05-14 17:24:13,12,12,0,8
2025-05-14 17:24:18,12,12,0,8
2025-05-14 17:24:23,12,12,0,8
2025-05-14 17:24:28,12,12,0,8
2025-05-14 17:24:33,12,12,0,8
2025-05-14 17:24:38,12,12,0,8
2025-05-14 17:24:43,12,12,0,8
2025-05-14 17:24:48,12,12,0,8
2025-05-14 17:24:53,12,12,0,8
2025-05-14 17:24:58,12,12,0,8
2025-05-14 17:25:03,12,12,0,8
2025-05-14 17:25:08,12,12,0,8
2025-05-14 17:25:13,12,12,0,8
2025-05-14 17:25:18,12,12,0,8
2025-05-14 17:25:23,12,12,0,8
2025-05-14 17:25:28,12,12,0,8
2025-05-14 17:25:33,12,12,0,8
2025-05-14 17:25:38,12,12,0,8
2025-05-14 17:25:43,12,12,0,8
2025-05-14 17:25:48,12,12,0,8
2025-05-14 17:25:53,12,12,0,8
2025-05-14 17:25:58,12,12,0,8
2025-05-14 17:26:03,12,12,0,8
2025-05-14 17:26:08,12,12,0,8
2025-05-14 17:26:13,12,12,0,8
2025-05-14 17:26:18,12,12,0,8
2025-05-14 17:26:23,12,12,0,8
2025-05-14 17:26:28,12,12,0,8
2025-05-14 17:26:33,12,12,0,8
2025-05-14 17:26:39,12,12,0,8
2025-05-14 17:26:44,12,12,0,8
2025-05-14 17:26:49,12,12,0,8
2025-05-14 17:26:54,12,12,0,8
2025-05-14 17:26:59,12,12,0,8
2025-05-14 17:27:04,12,12,0,8
2025-05-14 17:27:09,12,12,0,8
2025-05-14 17:27:14,12,12,0,8
2025-05-14 17:27:19,12,12,0,8
2025-05-14 17:27:24,12,12,0,8
2025-05-14 17:27:29,12,12,0,8
2025-05-14 17:27:34,12,12,0,8
2025-05-14 17:27:39,12,12,0,8
2025-05-14 17:27:44,12,12,0,8
2025-05-14 17:27:49,12,12,0,8
2025-05-14 17:27:54,12,12,0,8
2025-05-14 17:27:59,12,12,0,8
2025-05-14 17:28:04,12,12,0,8
2025-05-14 17:28:09,12,12,0,8
2025-05-14 17:28:14,12,12,0,8
2025-05-14 17:28:19,12,12,0,8
2025-05-14 17:28:24,12,12,0,8
2025-05-14 17:28:29,12,12,0,8
2025-05-14 17:28:34,12,12,0,8
2025-05-14 17:28:39,12,12,0,8
2025-05-14 17:28:44,12,12,0,8
2025-05-14 17:28:49,12,12,0,8
2025-05-14 17:28:55,12,12,0,8
2025-05-14 17:29:00,12,12,0,8
2025-05-14 17:29:05,12,12,0,8
2025-05-14 17:29:10,12,12,0,8
2025-05-14 17:29:15,12,12,0,8
2025-05-14 17:29:20,12,12,0,8
2025-05-14 17:29:25,12,12,0,8
2025-05-14 17:29:30,12,12,0,8
2025-05-14 17:29:35,12,12,0,8
2025-05-14 17:29:40,12,12,0,8
2025-05-14 17:29:45,12,12,0,8
2025-05-14 17:29:50,12,12,0,8
2025-05-14 17:29:55,12,12,0,8
2025-05-14 17:30:00,12,12,0,8
2025-05-14 17:30:05,12,12,0,8
2025-05-14 17:30:10,12,12,0,8
2025-05-14 17:30:15,12,12,0,8
2025-05-14 17:30:20,12,12,0,8
2025-05-14 17:30:25,12,12,0,8
2025-05-14 17:30:30,12,12,0,8
2025-05-14 17:30:35,12,12,0,8
2025-05-14 17:30:40,12,12,0,8
2025-05-14 17:30:45,12,12,0,8
2025-05-14 17:30:50,12,12,0,8
2025-05-14 17:30:55,12,12,0,8
2025-05-14 17:31:00,12,12,0,8
2025-05-14 17:31:05,12,12,0,8
2025-05-14 17:31:10,12,12,0,8
2025-05-14 17:31:16,12,12,0,8
2025-05-14 17:31:21,12,12,0,8
2025-05-14 17:31:26,12,12,0,8
2025-05-14 17:31:31,12,12,0,8
2025-05-14 17:31:36,12,12,0,8
2025-05-14 17:31:41,12,12,0,8
2025-05-14 17:31:46,12,12,0,8
2025-05-14 17:31:51,12,12,0,8
2025-05-14 17:31:56,12,12,0,8
2025-05-14 17:32:01,12,12,0,8
2025-05-14 17:32:06,12,12,0,8
2025-05-14 17:32:11,12,12,0,8
2025-05-14 17:32:16,12,12,0,8
2025-05-14 17:32:21,12,12,0,8
2025-05-14 17:32:26,12,12,0,8
2025-05-14 17:32:31,12,12,0,8
2025-05-14 17:32:36,12,12,0,8
2025-05-14 17:32:41,12,12,0,8
2025-05-14 17:32:46,12,12,0,8
2025-05-14 17:32:51,12,12,0,8
2025-05-14 17:32:56,12,12,0,8
2025-05-14 17:33:01,12,12,0,8
2025-05-14 17:33:06,12,12,0,8
2025-05-14 17:33:11,12,12,0,8
2025-05-14 17:33:16,12,12,0,8
2025-05-14 17:33:21,12,12,0,8
2025-05-14 17:33:26,12,12,0,8
2025-05-14 17:33:31,12,12,0,8
2025-05-14 17:33:36,12,12,0,8
2025-05-14 17:33:41,12,12,0,8
2025-05-14 17:33:46,12,12,0,8
2025-05-14 17:33:51,12,12,0,8
2025-05-14 17:33:56,12,12,0,8
2025-05-14 17:34:02,12,12,0,8
2025-05-14 17:34:07,12,12,0,8
2025-05-14 17:34:12,12,12,0,8
2025-05-14 17:34:17,12,12,0,8
2025-05-14 17:34:22,12,12,0,8
2025-05-14 17:34:27,12,12,0,8
2025-05-14 17:34:32,12,12,0,8
2025-05-14 17:34:37,12,12,0,8
2025-05-14 17:34:42,12,12,0,8
2025-05-14 17:34:47,12,12,0,8
2025-05-14 17:34:52,12,12,0,8
2025-05-14 17:34:57,12,12,0,8
2025-05-14 17:35:02,12,12,0,8
2025-05-14 17:35:07,12,12,0,8
2025-05-14 17:35:12,12,12,0,8
2025-05-14 17:35:17,12,12,0,8
2025-05-14 17:35:22,12,12,0,8
2025-05-14 17:35:27,12,12,0,8
2025-05-14 17:35:32,12,12,0,8
2025-05-14 17:35:37,12,12,0,8
2025-05-14 17:35:42,12,12,0,8
2025-05-14 17:35:47,12,12,0,8
2025-05-14 17:35:52,12,12,0,8
2025-05-14 17:35:57,12,12,0,8
2025-05-14 17:36:02,12,12,0,8
2025-05-14 17:36:07,12,12,0,8
2025-05-14 17:36:12,12,12,0,8
2025-05-14 17:36:18,12,12,0,8
2025-05-14 17:36:23,12,12,0,8
2025-05-14 17:36:28,12,12,0,8
2025-05-14 17:36:33,12,12,0,8
2025-05-14 17:36:38,12,12,0,8
2025-05-14 17:36:43,12,12,0,8
2025-05-14 17:36:48,12,12,0,8
2025-05-14 17:36:53,12,12,0,8
2025-05-14 17:36:58,12,12,0,8
2025-05-14 17:37:03,12,12,0,8
2025-05-14 17:37:08,12,12,0,8
2025-05-14 17:37:13,12,12,0,8
2025-05-14 17:37:18,12,12,0,8
2025-05-14 17:37:23,12,12,0,8
2025-05-14 17:37:28,12,12,0,8
2025-05-14 17:37:33,12,12,0,8
2025-05-14 17:37:38,12,12,0,8
2025-05-14 17:37:43,12,12,0,8
2025-05-14 17:37:48,12,12,0,8
2025-05-14 17:37:53,12,12,0,8
2025-05-14 17:37:58,12,12,0,8
